9429,188.0439
9430,145.8238
9431,110.2856
9432,193.0418
9433,194.6109
9434,107.2504
9435,158.4351
9436,32.7643
9437,27.5726
9438,97.5721
9439,154.3654
9440,190.6892
9441,90.5649
9442,110.0234
9443,28.0315
9444,51.1278
9445,150.6641
9446,85.7283
9447,69.5883
9448,34.3078
9449,75.542
9450,206.2717
9451,73.4171
9452,184.2202
9453,50.4908
9454,206.1252
9455,80.1569
9456,140.3574
9457,240.4312
9458,44.6108
9459,68.3742
9460,244.0748
9461,175.6332
9462,151.5104
9463,30.5658
9464,133.3508
9465,51.0738
9466,30.3205
9467,27.5408
9468,160.0914
9469,63.0294
9470,236.4912
9471,111.6087
9472,69.5364
9473,233.8813
9474,154.6914
9475,132.5873
9476,118.9818
9477,166.2569
9478,122.4373
9479,154.6734
9480,77.4469
9481,71.2433
9482,137.0439
9483,50.9976
9484,199.3692
9485,211.5219
9486,119.9184
9487,140.4771
9488,114.7084
9489,211.8246
9490,36.4053
9491,225.9015
9492,99.0027
9493,57.7811
9494,176.5341
9495,88.1
9496,93.0812
9497,140.2942
9498,234.5732
9499,23.8906
9500,109.5518
9501,89.3511
9502,41.6243
9503,118.0427
9504,198.3046
9505,62.0048
9506,95.4354
9507,204.5273
9508,87.0446
9509,152.1541
9510,93.9146
9511,29.4308
9512,249.2621
9513,170.9704
9514,105.5229
9515,209.3354
9516,69.5912
9517,186.0355
9518,40.3396
9519,207.5605
9520,80.3247
9521,202.8079
9522,54.6347
9523,168.6722
9524,122.9749
9525,158.7489
9526,72.2548
9527,135.0265
9528,243.9498
9529,56.7432
9530,201.5509
9531,156.7746
9532,240.0259
9533,179.7949
9534,84.6851
9535,139.7911
9536,166.1872
9537,57.5932
9538,225.9115
9539,53.5936
9540,186.7925
9541,210.0354
9542,68.3307
9543,219.4547
9544,218.5918
9545,75.3248
9546,75.3447
9547,197.7547
9548,157.3002
9549,63.867
9550,79.9285
9551,224.0295
9552,55.9348
9553,247.4724
9554,169.7821
9555,143.3094
9556,248.0601
9557,22.4966
9558,64.8366
9559,164.1215
9560,162.6178
9561,159.0984
9562,181.543
9563,214.6409
9564,73.3948
9565,149.4948
9566,198.3684
9567,143.5222
9568,207.3657
9569,47.2527
9570,226.8405
9571,211.87
9572,197.7895
9573,142.9182
9574,177.2087
9575,53.1014
9576,135.5263
9577,240.759
9578,208.0051
9579,197.2158
9580,20.7502
9581,191.4185
9582,49.4246
9583,139.9255
9584,56.8617
9585,107.8637
9586,25.5353
9587,87.9937
9588,177.4201
9589,53.9283
9590,202.4923
9591,213.3139
9592,176.6204
9593,90.886
9594,125.3911
9595,21.5044
9596,44.2024
9597,197.2408
9598,155.9688
9599,49.718
9600,211.3918
9601,173.2205
9602,249.9479
9603,35.8891
9604,102.9318
9605,64.4413
9606,226.0495
9607,99.215
9608,245.2042
9609,230.8161
9610,29.1918
9611,91.0733
9612,164.1429
9613,21.8639
9614,100.4194
9615,56.5129
9616,107.9941
9617,209.6593
9618,91.3447
9619,106.9338
9620,142.6311
9621,159.6968
9622,162.6753
9623,201.824
9624,112.2758
9625,182.8728
9626,165.0652
9627,215.2567
9628,78.4517
9629,162.5042
9630,169.3065
9631,64.5135
9632,49.7017
9633,180.2588
9634,178.8859
9635,67.1155
9636,167.4458
9637,125.4368
9638,110.5389
9639,96.9238
9640,159.6651
9641,167.0569
9642,207.9343
9643,128.7426
9644,227.4004
9645,149.5347
9646,171.633
9647,35.4109
9648,41.3845
9649,196.8094
9650,210.6013
9651,52.6858
9652,171.142
9653,144.2526
9654,217.4687
9655,54.6218
9656,25.5109
9657,154.4868
9658,147.8349
9659,112.8814
9660,207.8889
9661,203.9712
9662,234.2184
9663,108.52
9664,183.8023
9665,186.9605
9666,113.3372
9667,182.2255
9668,72.6363
9669,222.2511
9670,125.3121
9671,98.4167
9672,144.2427
9673,118.6593
9674,240.8942
9675,187.8316
9676,54.2152
9677,162.0353
9678,168.8911
9679,97.1786
9680,39.9238
9681,198.4644
9682,173.8715
9683,212.9277
9684,248.4246
9685,30.1471
9686,52.6715
9687,145.8201
9688,215.0851
9689,246.0069
9690,128.1751
9691,64.2704
9692,51.6591
9693,222.6588
9694,24.4242
9695,134.9481
9696,39.4967
9697,80.1315
9698,126.8949
9699,29.9367
9700,142.7832
9701,30.6058
9702,157.162
9703,103.5429
9704,197.3729
9705,214.2216
9706,116.3161
9707,210.8896
9708,142.8253
9709,106.6236
9710,218.6027
9711,90.8851
9712,179.3944
9713,93.0174
9714,96.1968
9715,83.3207
9716,155.3588
9717,129.0818
9718,248.1163
9719,85.9089
9720,53.0905
9721,92.0364
9722,57.4647
9723,75.6041
9724,87.928
9725,87.5132
9726,141.3823
9727,84.0377
9728,170.5877
9729,52.1985
9730,43.5754
9731,53.2398
9732,224.4228
9733,221.8678
9734,175.8819
9735,41.0454
9736,129.0097
9737,56.6439
9738,41.5512
9739,119.2993
9740,189.2013
9741,246.4025
9742,204.6452
9743,235.9863
9744,94.196
9745,184.7343
9746,176.7237
9747,136.6112
9748,215.8892
9749,97.0339
9750,171.0129
9751,191.1491
9752,78.1289
9753,113.3772
9754,140.6165
9755,36.538
9756,172.7096
9757,86.489
9758,33.3969
9759,141.0127
9760,207.4646
9761,249.1506
9762,118.1033
9763,58.1403
9764,207.0266
9765,105.3976
9766,20.3514
9767,191.848
9768,59.2424
9769,234.4188
9770,218.5534
9771,232.2077
9772,28.1566
9773,229.8047
9774,72.1915
9775,155.2073
9776,108.1808
9777,119.4986
9778,62.305
9779,153.0711
9780,62.616
9781,25.9357
9782,246.5839
9783,99.4879
9784,38.2156
9785,189.492
9786,201.3547
9787,30.3542
9788,237.5283
9789,54.5345
9790,153.4879
9791,29.7303
9792,37.8777
9793,238.0717
9794,130.0979
9795,144.6333
9796,152.707
9797,81.8308
9798,116.1349
9799,65.0299
9800,22.2235
9801,195.8426
9802,61.8873
9803,208.7157
9804,37.9375
9805,52.5013
9806,206.8415
9807,151.5915
9808,199.53
9809,202.8602
9810,138.6529
9811,155.7794
9812,108.6696
9813,228.8009
9814,109.8464
9815,43.2835
9816,30.2849
9817,86.4298
9818,218.9298
9819,166.7299
9820,103.6771
9821,155.2547
9822,231.8086
9823,21.0749
9824,197.0849
9825,183.2515
9826,34.4347
9827,108.5666
9828,44.1624
9829,41.9031
9830,146.1468
9831,165.7758
9832,244.5386
9833,72.0651
9834,177.8215
9835,239.6335
9836,186.2779
9837,156.3844
9838,48.5053
9839,94.7832
9840,118.9818
9841,118.1142
9842,128.0876
9843,41.3816
9844,225.294
9845,126.0139
9846,99.7239
9847,38.489
9848,22.2391
9849,55.8401
9850,227.1576
9851,165.3851
9852,176.0956
9853,226.2767
9854,87.8433
9855,174.5303
9856,118.8485
9857,211.049
9858,123.1375
9859,135.8223
9860,84.8006
9861,234.0243
9862,111.6812
9863,93.8338
9864,172.9129
9865,216.6825
9866,20.2155
9867,66.5209
9868,245.5792
9869,249.8397
9870,28.5907
9871,181.9499
9872,160.1692
9873,90.5361
9874,216.0212
9875,140.1851
9876,65.8001
9877,44.533
9878,68.445
9879,208.2946
9880,183.4571
9881,100.9927
9882,162.247
9883,215.9776
9884,214.9882
9885,137.4089
9886,51.2244
9887,133.4836
9888,190.6266
9889,236.2702
9890,47.5149
9891,39.0965
9892,195.5766
9893,71.4117
9894,24.7491
9895,78.5052
9896,124.4671
9897,104.2375
9898,156.8951
9899,197.7833
9900,55.5758
9901,36.3299
9902,186.7582
9903,58.8235
9904,88.3752
9905,114.5089
9906,246.2093
9907,235.6171
9908,49.3184
9909,47.2092
9910,191.2673
9911,114.8351
9912,61.0162
9913,84.8678
9914,213.9334
9915,92.5606
9916,87.1674
9917,61.0166
9918,210.6593
9919,142.6688
9920,122.9241
9921,220.4896
9922,232.9437
9923,178.4986
9924,187.8574
9925,37.0493
9926,225.6081
9927,140.4873
9928,140.1366
9929,245.7344
9930,82.5309
9931,77.2396
9932,35.3991
9933,116.9767
9934,185.7434
9935,203.7862
9936,164.5365
9937,234.1167
9938,171.9187
9939,85.608
9940,49.0887
9941,203.6121
9942,52.1419
9943,167.0433
9944,28.6835
9945,68.0666
9946,240.4296
9947,230.2436
9948,186.0756
9949,39.2085
9950,47.1491
9951,211.1612
9952,245.5207
9953,48.0254
9954,225.483
9955,195.1933
9956,141.4609
9957,136.097
9958,136.2549
9959,156.1479
9960,240.9908
9961,100.6751
9962,219.8474
9963,52.4421
9964,47.6125
9965,227.4682
9966,197.2461
9967,224.2034
9968,147.3273
9969,165.4793
9970,183.8486
9971,99.1361
9972,51.9529
9973,67.8485
9974,113.5724
9975,195.7467
9976,102.5651
9977,57.7327
9978,162.122
9979,223.5909
9980,106.0807
9981,35.3833
9982,61.4227
9983,94.3543
9984,236.9589
9985,178.6916
9986,43.215
9987,110.1621
9988,173.0404
9989,215.002
9990,209.4768
9991,233.6192
9992,167.645
9993,181.6375
9994,142.8008
9995,177.2459
9996,23.6961
9997,71.1838
9998,82.8949
9999,219.1013
10000,126.4844
10001,244.5133
10002,110.6105
10003,139.9012
10004,218.0221
10005,41.2388
10006,149.8558
10007,249.0833
10008,197.7415
10009,206.234
10010,220.3047
10011,59.4567
10012,123.0751
10013,46.1819
10014,131.6832
10015,237.6628
10016,41.9917
10017,81.9537
10018,109.362
10019,219.6262
10020,220.1409
10021,36.5196
10022,171.4108
10023,134.68
10024,108.1104
10025,200.6314
10026,246.1764
10027,123.0119
10028,230.5268
10029,238.6075
10030,248.8487
10031,26.6736
10032,44.3013
10033,216.8091
10034,239.5302
10035,78.4663
10036,33.5579
10037,31.051
10038,48.0595
10039,36.2517
10040,69.1423
10041,241.6794
10042,58.4366
10043,126.5218
10044,148.6208
10045,57.0959
10046,34.5942
10047,116.2651
10048,141.5507
10049,248.03
10050,110.591
10051,146.8037
10052,114.7431
10053,206.458
10054,159.4675
10055,224.3541
10056,194.053
10057,197.3545
10058,126.7183
10059,146.9379
10060,75.2136
10061,249.6044
10062,91.3385
10063,60.0046
10064,236.6697
10065,142.7568
10066,99.4055
10067,187.6562
10068,214.5836
10069,70.5805
10070,82.4047
10071,34.0157
10072,206.7473
10073,183.2133
10074,210.6976
10075,106.3849
10076,209.7771
10077,173.3206
10078,237.9639
10079,46.5735
10080,58.3826
10081,208.4109
10082,247.8718
10083,245.9162
10084,137.5829
10085,195.6868
10086,178.5977
10087,99.3728
10088,87.5243
10089,48.7488
10090,116.9999
10091,207.8171
10092,61.3986
10093,60.2684
10094,172.6439
10095,51.2772
10096,227.0683
10097,234.5028
10098,112.7294
10099,228.9887
10100,244.7964
10101,173.5083
10102,22.2668
10103,120.627
10104,146.6396
10105,207.2278
10106,27.7348
10107,130.0417
10108,124.1055
10109,22.3406
10110,123.4192
10111,98.2944
10112,147.7672
10113,44.4674
10114,196.2529
10115,36.5726
10116,118.22
10117,165.7953
10118,112.4329
10119,154.3323
10120,205.2893
10121,78.942
10122,202.9871
10123,33.265
10124,243.5075
10125,93.4642
10126,88.6642
10127,165.0889
10128,94.5254
10129,35.848
10130,102.072
10131,219.3024
10132,114.4041
10133,23.886
10134,56.0242
10135,30.3579
10136,113.5374
10137,72.9444
10138,41.2236
10139,56.938
10140,49.0697
10141,215.2166
10142,190.701
10143,81.8724
10144,26.5012
10145,174.1591
10146,46.03
10147,226.8285
10148,208.8648
10149,80.5488
10150,82.1352
10151,27.6544
10152,180.1891
10153,156.193
10154,42.4975
10155,96.3734
10156,55.0437
10157,121.2597
10158,149.2459
10159,186.6785
10160,153.1615
10161,182.0014
10162,101.3668
10163,245.183
10164,103.7545
10165,166.1847
10166,182.4922
10167,205.6299
10168,183.5072
10169,26.0227
10170,99.4603
10171,189.392
10172,194.5046
10173,124.29
10174,45.5808
10175,231.1616
10176,152.8104
10177,175.666
10178,113.7271
10179,37.7918
10180,130.7206
10181,182.665
10182,171.3543
10183,185.7731
10184,239.172
10185,197.277
10186,220.7961
10187,247.5878
10188,144.7897
10189,249.965
10190,176.3534
10191,105.2227
10192,108.751
10193,151.1297
10194,225.2211
10195,244.1444
10196,112.9146
10197,124.8318
10198,165.6334
10199,90.552
10200,173.6668
10201,92.9755
10202,158.9604
10203,114.5824
10204,165.0532
10205,46.3007
10206,197.0992
10207,197.0403
10208,81.7752
10209,58.7123
10210,186.076
10211,145.9999
10212,74.3938
10213,109.2106
10214,165.3859
10215,238.763
10216,57.9024
10217,98.2394
10218,180.6774
10219,34.2738
10220,154.4477
10221,185.0473
10222,154.2075
10223,189.2714
10224,116.0433
10225,242.0961
10226,144.2731
10227,54.2781
10228,131.3646
10229,222.6255
10230,96.553
10231,46.3414
10232,99.0719
10233,164.782
10234,117.6674
10235,90.4783
10236,223.693
10237,222.1582
10238,44.8821
10239,49.9092
10240,179.2147
10241,225.1312
10242,215.6737
10243,112.7691
10244,116.4066
10245,129.3902
10246,167.4777
10247,56.0302
10248,38.7247
10249,125.9432
10250,155.4084
10251,35.2235
10252,53.7673
10253,176.6863
10254,28.206
10255,239.084
10256,170.5186
10257,47.3213
10258,234.1913
10259,25.8606
10260,178.369
10261,138.4153
10262,55.1152
10263,165.6831
10264,226.356
10265,130.382
10266,151.3116
10267,152.2981
10268,170.0058
10269,248.6414
10270,168.3099
10271,128.839
10272,49.0781
10273,239.0931
10274,174.2523
10275,187.3393
10276,103.7797
10277,123.3168
10278,30.1794
10279,153.2054
10280,49.9622
10281,224.7334
10282,76.775
10283,65.3277
10284,137.3638
10285,221.4487
10286,104.2183
10287,50.415
10288,165.4898
10289,214.5875
10290,57.4927
10291,105.2727
10292,223.0714
10293,124.346
10294,89.6254
10295,239.7121
10296,107.6424
10297,94.1478
10298,164.1504
10299,232.6117
10300,198.8171
10301,212.8109
10302,102.6094
10303,100.307
10304,124.9488
10305,31.8792
10306,151.3282
10307,207.7474
10308,246.535
10309,190.7964
10310,66.721
10311,199.3171
10312,192.059
10313,46.1714
10314,205.6416
10315,223.627
10316,114.3524
10317,63.3905
10318,66.3716
10319,134.9948
10320,107.9492
10321,200.4511
10322,179.0906
10323,160.2694
10324,122.3961
10325,147.5207
10326,229.404
10327,62.5299
10328,166.8105
10329,152.2469
10330,31.6364
10331,91.5971
10332,72.367
10333,33.454
10334,157.8941
10335,88.4966
10336,71.3744
10337,92.8505
10338,209.041
10339,145.2766
10340,140.5792
10341,153.1688
10342,74.2553
10343,108.1559
10344,115.1094
10345,211.2293
10346,220.1371
10347,83.6005
10348,230.2661
10349,58.5553
10350,70.5611
10351,114.1934
10352,38.9275
10353,70.2833
10354,207.0276
10355,217.5321
10356,229.9362
10357,123.3159
10358,96.0627
10359,157.2759
10360,214.3535
10361,34.3987
10362,45.6049
10363,154.9755
10364,178.3731
10365,71.3365
10366,86.5123
10367,168.6423
10368,84.0283
10369,100.2284
10370,241.3383
10371,170.9737
10372,159.9924
10373,37.1708
10374,238.6643
10375,20.1845
10376,216.7987
10377,103.9696
10378,124.9902
10379,246.5319
10380,36.4546
10381,37.5875
10382,100.0313
10383,75.4383
10384,127.9834
10385,183.9469
10386,121.9766
10387,83.54
10388,217.1063
10389,44.238
10390,183.6671
10391,201.4262
10392,64.8359
10393,205.8846
10394,199.8337
10395,110.168
10396,202.6042
10397,213.3403
10398,103.0369
10399,194.6852
10400,157.9916
10401,56.6365
10402,216.1198
10403,201.2161
10404,29.5843
10405,76.4162
10406,48.3863
10407,35.4186
10408,185.907
10409,173.0208
10410,36.9194
10411,111.3364
10412,85.8765
10413,113.7743
10414,198.6137
10415,176.806
10416,236.5069
10417,101.4869
10418,78.9614
10419,198.0383
10420,47.9999
10421,50.1854
10422,180.2189
10423,29.7281
10424,185.6003
10425,164.7799
10426,96.7639
10427,112.2884
10428,58.3537
10429,116.7209
10430,124.2093
10431,235.0837
10432,22.4147
10433,31.3779
10434,211.1515
10435,134.6911
10436,130.108
10437,51.8421
10438,180.072
10439,48.9547
10440,188.5658
10441,32.6255
10442,63.712
10443,248.0087
10444,240.2149
10445,189.879
10446,88.659
10447,57.0303
10448,95.8073
10449,199.9012
10450,78.3246
10451,194.4001
10452,164.9654
10453,91.8737
10454,209.6547
10455,130.1769
10456,44.3758
10457,217.8561
10458,143.332
10459,209.0617
10460,181.076
10461,73.0641
10462,96.4143
10463,68.9747
10464,210.9785
10465,168.1266
10466,46.0253
10467,159.5391
10468,230.4581
10469,151.8188
10470,167.355
10471,242.4245
10472,137.9478
10473,25.2372
10474,218.049
10475,61.1861
10476,67.3917
10477,179.7646
10478,152.0714
10479,189.0054
10480,39.604
10481,193.7492
10482,114.792
10483,237.2156
10484,94.0565
10485,197.7077
10486,30.1643
10487,141.2579
10488,77.5165
10489,233.0482
10490,197.7238
10491,198.7449
10492,61.785
10493,210.837
10494,114.6769
10495,243.2729
10496,137.7048
10497,75.7537
10498,175.2516
10499,25.4282
10500,38.928
10501,174.5696
10502,120.9211
10503,57.3452
10504,211.471
10505,108.4131
10506,128.3263
10507,189.6202
10508,223.772
10509,72.8241
10510,155.685
10511,190.9321
10512,196.3241
10513,141.8944
10514,136.6444
10515,99.4564
10516,142.1607
10517,196.0359
10518,149.7055
10519,78.8159
10520,240.2507
10521,205.8277
10522,62.4441
10523,119.9823
10524,134.3072
10525,126.2766
10526,28.374
10527,234.9245
10528,224.1086
10529,207.1854
10530,119.7871
10531,155.473
10532,237.4491
10533,143.47
10534,116.0949
10535,34.0251
10536,49.0025
10537,125.7954
10538,36.4555
10539,25.798
10540,137.6152
10541,146.1507
10542,229.8669
10543,244.0279
10544,231.878
10545,173.2721
10546,51.5024
10547,24.5728
10548,28.1941
10549,170.0509
10550,53.9834
10551,136.9012
10552,234.6074
10553,87.794
10554,55.901
10555,58.6324
10556,121.459
10557,174.797
10558,189.6472
10559,220.4273
10560,124.7262
10561,81.4059
10562,237.997
10563,73.8624
10564,242.0205
10565,131.8785
10566,109.7165
10567,195.6215
10568,128.0221
10569,46.2609
10570,51.3337
10571,241.0096
10572,227.7431
10573,217.8195
10574,214.7274
10575,141.2967
10576,207.8524
10577,137.6177
10578,109.2242
10579,134.5842
10580,55.0385
10581,68.0795
10582,92.4517
10583,244.2214
10584,218.7009
10585,248.4054
10586,52.8252
10587,170.8613
10588,145.7173
10589,95.3723
10590,34.1057
10591,143.0485
10592,192.2739
10593,45.4443
10594,155.5422
10595,126.3043
10596,199.9021
10597,98.1731
10598,195.9476
10599,147.2309
10600,31.7422
10601,59.3635
10602,88.5922
10603,140.4733
10604,37.2975
10605,137.8103
10606,241.1213
10607,224.8463
10608,142.9609
10609,226.4418
10610,82.636
10611,56.6332
10612,41.7053
10613,62.4437
10614,143.9544
10615,172.714
10616,163.8618
10617,129.4686
10618,20.4796
10619,206.4944
10620,75.9897
10621,234.3035
10622,114.2372
10623,39.2815
10624,49.7992
10625,53.628
10626,136.8182
10627,181.435
10628,99.0883
10629,88.7764
10630,133.0991
10631,178.6557
10632,69.285
10633,135.1503
10634,221.8046
10635,107.5216
10636,148.1091
10637,137.1824
10638,112.5127
10639,248.6145
10640,154.6544
10641,154.4197
10642,233.2954
10643,211.7705
10644,36.7536
10645,161.7679
10646,181.3544
10647,186.9441
10648,229.0134
10649,102.7456
10650,123.6071
10651,126.2139
10652,225.5907
10653,227.1356
10654,95.894
10655,66.5394
10656,139.3609
10657,39.3504
10658,48.8552
10659,86.7443
10660,85.6418
10661,158.6563
10662,74.1423
10663,47.2671
10664,203.94
10665,203.3998
10666,89.723
10667,25.1751
10668,89.719
10669,106.9494
10670,197.8052
10671,170.9906
10672,68.2392
10673,127.4933
10674,147.9121
10675,112.2713
10676,150.298
10677,231.2179
10678,166.4917
10679,164.2855
10680,230.5655
10681,77.1294
10682,213.934
10683,247.8269
10684,139.5658
10685,98.1417
10686,44.9758
10687,215.0949
10688,132.8175
10689,129.014
10690,103.8351
10691,156.9029
10692,135.2303
10693,226.0951
10694,233.0026
10695,132.398
10696,186.5327
10697,217.7666
10698,49.8882
10699,127.7246
10700,29.8618
10701,235.8583
10702,144.6346
10703,188.6793
10704,119.2202
10705,237.0708
10706,56.0872
10707,191.9418
10708,175.3994
10709,68.3121
10710,194.689
10711,179.6989
10712,131.3627
10713,247.0152
10714,185.343
10715,26.8161
10716,239.3577
10717,234.4787
10718,30.1803
10719,43.4176
10720,137.9072
10721,238.5575
10722,48.7818
10723,238.1911
10724,33.7626
10725,82.4067
10726,131.5643
10727,46.7492
10728,140.4968
10729,116.6073
10730,209.9639
10731,183.182
10732,159.5834
10733,159.3765
10734,125.8737
10735,82.9442
10736,163.9682
10737,24.4178
10738,233.5425
10739,91.7802
10740,204.6705
10741,221.111
10742,195.2301
10743,196.6456
10744,214.4631
10745,137.882
10746,210.7994
10747,182.0324
10748,234.5938
10749,124.5599
10750,243.6845
10751,155.5971
10752,180.4106
10753,85.6894
10754,97.0464
10755,30.8959
10756,155.1744
10757,132.6495
10758,61.9603
10759,169.1217
10760,157.003
10761,94.7209
10762,238.6264
10763,247.5339
10764,64.4853
10765,100.9395
10766,157.1784
10767,78.4348
10768,99.2533
10769,77.5466
10770,191.2785
10771,110.6724
10772,78.293
10773,110.0163
10774,233.6548
10775,90.3293
10776,165.4503
10777,227.8324
10778,214.4389
10779,243.0698
10780,112.3865
10781,108.5963
10782,173.0141
10783,227.8784
10784,103.1788
10785,29.7452
10786,159.0503
10787,220.5798
10788,184.7991
10789,41.5608
10790,175.6015
10791,93.2562
10792,188.597
10793,184.1417
10794,237.4679
10795,134.9771
10796,189.6242
10797,60.0858
10798,173.6996
10799,166.9508
10800,56.9129
10801,101.4384
10802,184.1325
10803,169.5946
10804,113.0687
10805,213.4559
10806,76.7985
10807,239.8184
10808,161.9463
10809,29.3131
10810,225.2371
10811,202.3169
10812,82.8671
10813,57.2263
10814,237.908
10815,44.3351
10816,46.4975
10817,219.0558
10818,177.9433
10819,208.5143
10820,122.2547
10821,185.0975
10822,111.595
10823,242.4468
10824,218.2917
10825,219.369
10826,48.4165
10827,121.6063
10828,55.6458
10829,39.0336
10830,52.1166
10831,49.2087
10832,202.3158
10833,56.4739
10834,80.656
10835,70.663
10836,228.0993
10837,186.6094
10838,150.1019
10839,135.9342
10840,226.6498
10841,85.2773
10842,155.6866
10843,91.4561
10844,139.4387
10845,158.1249
10846,231.9673
10847,164.6221
10848,177.3084
10849,61.941
10850,87.5517
10851,46.8477
10852,111.519
10853,143.5192
10854,69.9964
10855,134.0345
10856,70.1004
10857,223.9845
10858,172.8665
10859,238.3663
10860,187.6136
10861,138.2337
10862,43.7035
10863,153.4899
10864,160.7288
10865,61.6692
10866,184.7117
10867,189.403
10868,111.0044
10869,20.8285
10870,120.3601
10871,162.2408
10872,140.208
10873,110.246
10874,207.6895
10875,137.2731
10876,135.3275
10877,125.6777
10878,165.3239
10879,194.9871
10880,132.8173
10881,121.5275
10882,41.0554
10883,98.7354
10884,28.2664
10885,135.1612
10886,52.8294
10887,123.7111
10888,121.6348
10889,56.506
10890,73.2053
10891,124.6179
10892,205.027
10893,28.1134
10894,117.7105
10895,214.1995
10896,59.1243
10897,237.946
10898,50.7134
10899,213.9292
10900,208.3296
10901,44.0299
10902,95.1913
10903,111.3899
10904,86.634
10905,188.7007
10906,53.1528
10907,196.3744
10908,53.9961
10909,50.0812
10910,220.0647
10911,64.4811
10912,177.2728
10913,96.1763
10914,195.0298
10915,51.954
10916,94.3283
10917,200.4012
10918,49.1041
10919,246.0734
10920,62.9639
10921,42.366
10922,29.148
10923,119.6901
10924,186.754
10925,146.6255
10926,82.2312
10927,126.638
10928,144.3811
10929,158.8795
10930,232.2357
10931,185.3763
10932,146.4264
10933,183.2926
10934,52.9887
10935,95.9147
10936,161.3677
10937,98.9963
10938,185.8984
10939,104.6049
10940,215.3589
10941,26.2219
10942,246.0612
10943,73.5893
10944,165.3269
10945,183.1258
10946,232.4785
10947,123.8195
10948,83.2646
10949,153.9398
10950,138.8298
10951,21.527
10952,201.2965
10953,188.9423
10954,113.2896
10955,122.1104
10956,243.8364
10957,96.1023
10958,24.9715
10959,49.0659
10960,38.6183
10961,40.5285
10962,114.9645
10963,143.9962
10964,111.6594
10965,124.8133
10966,112.0143
10967,183.7765
10968,57.0535
10969,248.8386
10970,31.6118
10971,90.0136
10972,242.2651
10973,69.7527
10974,173.5856
10975,74.2426
10976,27.3519
10977,171.826
10978,167.9311
10979,120.3344
10980,74.8174
10981,105.5509
10982,40.734
10983,209.6538
10984,115.6054
10985,156.477
10986,131.3319
10987,245.3225
10988,222.8167
10989,146.3657
10990,181.3896
10991,128.26
10992,44.8039
10993,47.0543
10994,44.7256
10995,79.5595
10996,74.3402
10997,110.4249
10998,83.1169
10999,46.0286
11000,238.861
11001,168.5025
11002,242.1433
11003,214.8015
11004,169.5789
11005,145.0298
11006,148.8078
11007,224.3982
11008,177.2073
11009,79.6631
11010,116.6856
11011,90.0438
11012,211.8478
11013,180.9399
11014,211.9149
11015,23.5903
11016,40.8454
11017,171.7091
11018,195.1653
11019,55.0236
11020,91.9763
11021,245.1522
11022,200.7769
11023,29.4596
11024,125.7692
11025,137.1487
11026,142.6656
11027,82.2221
11028,154.3718
11029,160.2574
11030,138.7518
11031,113.2609
11032,47.8494
11033,137.2519
11034,150.2589
11035,170.1755
11036,77.4281
11037,27.1487
11038,84.2674
11039,109.4385
11040,177.9521
11041,36.0786
11042,67.192
11043,217.4907
11044,214.2758
11045,55.6338
11046,33.5117
11047,131.6193
11048,153.037
11049,136.3071
11050,74.781
11051,167.2955
11052,35.2826
11053,106.7394
11054,68.2059
11055,31.4022
11056,225.2132
11057,82.5428
11058,117.8467
11059,55.5148
11060,247.6643
11061,56.6155
11062,112.3342
11063,44.0313
11064,34.9564
11065,190.4903
11066,64.3323
11067,52.5134
11068,173.9521
11069,40.1453
11070,162.47
11071,222.9013
11072,124.2652
11073,86.5372
11074,90.878
11075,201.0406
11076,157.2715
11077,74.8014
11078,70.2555
11079,198.7733
11080,230.0949
11081,153.1102
11082,49.1472
11083,223.1446
11084,102.905
11085,32.6248
11086,86.7179
11087,119.059
11088,91.8928
11089,156.591
11090,29.6975
11091,86.4797
11092,155.1676
11093,87.2528
11094,140.3916
11095,31.1053
11096,74.7776
11097,172.5977
11098,236.2676
11099,115.814
11100,28.9724
11101,105.2226
11102,147.3733
11103,229.113
11104,143.3524
11105,49.5053
11106,182.9291
11107,227.0276
11108,152.4096
11109,70.3838
11110,38.2472
11111,74.5277
11112,116.5011
11113,162.8236
11114,83.7971
11115,109.7427
11116,48.4282
11117,138.3208
11118,122.6496
11119,215.2752
11120,38.761
11121,34.9703
11122,199.0063
11123,163.9456
11124,130.2614
11125,79.8503
11126,98.6422
11127,66.4798
11128,94.9696
11129,62.4325
11130,219.854
11131,27.0156
11132,182.3245
11133,133.3795
11134,61.3817
11135,74.1578
11136,78.8016
11137,51.1649
11138,76.5853
11139,234.0806
11140,124.9396
11141,243.4095
11142,37.2908
11143,156.7849
11144,112.8428
11145,155.2832
11146,229.1686
11147,178.6542
11148,226.7839
11149,35.6877
11150,47.6807
11151,91.1332
11152,86.1295
11153,92.4025
11154,106.9983
11155,175.8901
11156,111.5494
11157,45.0944
11158,47.5858
11159,24.4757
11160,112.0802
11161,124.7503
11162,204.892
11163,28.1765
11164,175.3081
11165,108.8508
11166,144.8383
11167,161.395
11168,35.8158
11169,88.1799
11170,165.1966
11171,60.7512
11172,126.3737
11173,239.6554
11174,194.7632
11175,173.2227
11176,249.04
11177,126.4425
11178,63.1606
11179,115.0744
11180,225.5287
11181,184.9878
11182,79.2104
11183,120.2415
11184,189.3706
11185,27.0215
11186,174.4798
11187,237.6507
11188,80.3265
11189,73.0311
11190,235.7112
11191,224.8115
11192,97.9763
11193,94.4272
11194,68.6069
11195,148.1679
11196,132.9728
11197,159.5329
11198,26.7059
11199,154.9012
11200,123.6822
